ID,CAI
UAAmnTek7JxKEN2lEVVBfaN72sNOPpk%2FQO6iLdsoAl8%3D,-0.09568480300187618
UABqNzpMpri49eW6RTtB2WGEFY3ChiNrR4%2BNXjFybT0%3D,0.0
UANSBeqE78haGBqw6nfeLYiwNhuyUwsfF4yESRzzzWE%3D,0.3247663551401869
UAXLArm%2FDHkxM0Edz1JqfWCdd8WPW5VhRFjLR1fVeRQ%3D,0.0
UAbYn1awYr%2B3NdHYWOrKnKEwTrvtVL%2BxLKE1HZwE0XI%3D,0.0
UAdtvNgzjQZEsqAux4K%2FRYTL2EE3H1%2BxVfW4tNycDyw%3D,0.37772020725388605
UAi7zj7Mkz%2Fmb%2B5rClIES12Q2vpQfsvYuhwTDxOWPNY%3D,0.0
UAj%2Fj1b6b7wn2TpbcWKT2YpQETJyQ%2FnWogzRjk49Gms%3D,-0.17948717948717954
UAn9D8xkmv0wvUNDuH2KCubep31EGt1HKavPxHHfZzI%3D,0.0
UAnjX4JXH8UNgBNAX51lE7IazpoonmbQ1hEmr1oG%2Fpg%3D,-0.12480252764612954
UAqsjiWWWkb8Ofz2lgFLlwPSG%2F6pgeiooNAGHn%2BfINk%3D,0.0
UAqtir2JgBkMnyEnGyoW53v1OE3c4I7AeOXXmvi1b1I%3D,0.1352856029395391
UAtt5PRMSq17%2FnDFuWtx%2FLsoEZG2529OrhM02ojch3A%3D,0.49780439121756487
UB%2B8YuhNDF6U%2B9KrT7%2B9ii5iI42tZaR%2BP7tcl7Tgz9A%3D,0.0
UB4qZpT0mYBYj%2FlFgTloUGx3PgjGOCIH30atVBPZV4Q%3D,0.0
UB5mhVkxeSl7HrBHr4XqnzLGEVV%2BuqLAm%2FZ2WGoh4ME%3D,0.22007255139056833
UBB%2B5mEqrZOctQRRwe6jKOcCNeoeMx40GO5VM5aZIOY%3D,0.39828431372549017
UBDeojpvsInRNgfutVLL79gA7dv8GWrJkL8ejGPCmo4%3D,0.0
UBFlQxbBl%2FKyHtFBDyZ2ck8l1f%2FfsNgxvUfd2cgIx9w%3D,-0.20795107033639143
UBQ5zP1S1lh0QaC79Npjl%2FrgNNJ8kMVBjVRRAG1b69Q%3D,-0.11552612214863867
UBS8LEHQTv25rTy%2B2WTfyIxcRgB28thd%2Bhvmx6Y4jMw%3D,-0.6461538461538461
UBVt8wQxb%2B%2Bne2KSxMrGw8uNi0qVsumyKRSL0VtI%2FlM%3D,0.0
UBa0WiOyAP%2FO9YO2xKz7faY3wxvY8HbIYbdFhiRX0uY%3D,0.0
UBeFIl9fewmzuifpvb5GIED2h%2FMjVrZqd9imOAx0Aaw%3D,0.0
UBij2cS8HpFqbCPYP0FrluFIvLIQxhvmkLZa58Jb4T0%3D,0.07956715467854863
UBjWcUpMaKvGNaHQnMlIlA85qr%2BihE0XneyC8AcZO28%3D,0.0
UBos9ILXjIT%2Fp4Ynk%2Bjvv6e%2BkjpSUPQLQsTlbpQ4Ytg%3D,0.0
UBsK%2B6GtpD0XqlV%2BJzlMRHMY0jjrY6lo8VqSEpmBehM%3D,-0.07103825136612014
UC21Mq4t8rv2aiA2XjznP8aB2F%2FUnTZUoYHXw1%2FN2JE%3D,0.0
UCAVhu%2FKXjHuEwi%2B0gWlqH21UlrhyNlUZEqgMaqLjNg%3D,0.40888278388278393
UCCf67ox5n5UdECL2VbAg1iq4gBVZYjztCvpVMxKrUU%3D,0.17357162198754397
UCHVIfbZJvtytVaY5g2k%2BSlasimxkoQNOVkbkj5ruxc%3D,0.32873563218390806
UCa5XxmtGgl8r239OJ2ulofQeVco07DtSE46WWTAdaY%3D,-0.031391830559757895
UCbQ20Qw2oCH7KJjlTB1o%2F2cg1ASpIwTwzY0l14onz8%3D,-0.010189228529839925
UCdS5WbHiwTc5kZz1%2BEh4Ix8oNHqbxX8%2FevDIUwlhSo%3D,-0.329608938547486
UCeLMFCccRCHCRudoJIC6lMXpSK2qf8nuSzSZHgBOVc%3D,0.0
UCjtqOlHWQEy1sOu7tlkvjsguwFi%2B%2B08r3iBbSV%2B74w%3D,0.33183013904547165
UCm4rMFeiBoZa2apVLJ%2B1oLqqdKn18qvfVIidHXIopM%3D,0.16228070175438603
UCnv1QmcH8j5UTEXVT%2FHs%2FRPd2n6Mlubf4KDIpozrBw%3D,0.1889168765743073
UCo7IYKS1NmYFm1PAG0OKD7RUii1nUEjgLiF3sRVb5U%3D,-0.02527075812274368
UCrP1WwtLMZMbNaInvJR5nrC8DUuik8kZfhrFr46x%2F0%3D,0.09074074074074079
UCzNlD3ixeWuz4BxUkeVGjQswRrZHWVaZfZY0uPhT6c%3D,-0.09409888357256771
UD39mcJraeVTINH3i8fLCH55d76%2FEHudt%2B3DP%2BdfhFE%3D,-0.07142857142857136
UD3hBBH9%2BRunaA7YGR5oIU2Zi4K4kokAB%2BsetE%2BhGRc%3D,0.0
UDFTmIHJSKGmXu4qybjG9F%2FR7QuJSz9sXgYV0%2FGGFmU%3D,0.266624843161857
UDHKO3HNdK%2Bg25EQZ5lyJIjrCNHEscruqchYWMPDKvE%3D,-0.038363171355498736
UDNxaKSAmUOQdL%2BqwMPdv43X1W0OM6KBEgqFCOTACog%3D,0.06163096580232991
UDOlVTLY2%2BB4e6L6sVL4McxIoaxdaKceMUuP%2BU6qGgs%3D,-0.47466960352422893
UDWqO5WuANTggQorCqYP9oV8A4qnRt8rEKAMjSPB6fo%3D,0.43138866064092035
UDd2R2NfEtticNn2JrPHcoJZwO%2FIg8CWadpF1%2FzzckA%3D,0.0
UDkOMNMMTCHA8niuKeuwItRyg1bJY66E%2B6wtKP5ONEo%3D,-0.3245942571785269
UDn73W6TmuqxA1O6z%2BL3BAB6Wg%2FqA%2Fe26v5hD3%2BJ4SE%3D,0.0
UDoGHkdAeu5TJMXKFv5osaCz3pD1tKXWKTSSJy%2FOcNo%3D,0.0
UDzF7Rq8TMNKqz7WF8KMfiENV42OpjEpQb6jvH%2BrLe8%3D,0.3280365956422294
UE0guCtOq5rZ8JIiiaHSegvalFLQVMGYHhcJFc7F2YU%3D,0.0
UE34gl4nnDstKOSjCXtDf%2B4%2BgVN2b9kJ0F6knZLYtTM%3D,0.0
UE6v6lxPbjpaEt2c5noUbwGfMRZPudpgtbrH79DPqiQ%3D,0.0
UEGm6kagYt83YmG1El32ilg1Ygl7sW7Wwtxk00cBvBY%3D,0.0
UEI4dhfy7u7a4gupA2YXsjYFHeK4NyQSneLdKJSBTJA%3D,0.0
UELELDhJJ8o%2FfJXcO2fnO1ICkvhuoIRX2%2Biv11%2BwCBc%3D,-0.07671418873048193
UELzjR0c2aGKN2mtiSJBwvgmzDLYrTYJGV%2B0qHGJKfg%3D,0.19381898454746138
UEQKYvOAV3BJERbpGr95j5Z6uD2HA7ewsb5S5pHwjUM%3D,-0.31464174454828653
UEgCU7nyqxe5wtPSj1TdEUCqMsrOPca7WC2Mom4tnyY%3D,-0.24822695035460987
UEi0%2BO0QapPWP1QA07eCzaipfIH6RiKU2k3LTvLnefU%3D,0.0
UEiTQTV2lp1wzwQUq1Hl21nsncjcK%2Ff2rIcDN%2FHO5uY%3D,-0.1888111888111887
UEs9xuPrqQHApT1jlLoCN6vSigyHYluzL%2F5kZ%2FrGAz0%3D,0.0
UExIdFbTzMvnVbHw4NoSrxWwgxeC4WRRuNb%2BgAc068o%3D,0.0
UF7dQQSLkA8KJR3Sfi0bxpbeG7ERmBtBgtfyxHF9t8w%3D,0.0
UFBPxMVBnt87tU%2FCwbXUhgEjazAkmmND8r9l%2BvF1wVg%3D,0.0
UFEspgIGAD8el4punh1BklL6ObNRjafLdE5g51xED5Y%3D,0.0
UFFobZVgcLUk7spqiURv6ZVssXRCS2uR0ExKYOY1mmU%3D,0.3211284513805523
UFpA%2Bis3Ds%2FezpRneqqBgHs6VfqVtHja4hBilHOsylg%3D,0.3211805555555555
UG%2F8qoVICkneYhG8TQZdKrolWUOivKwiwrrGahRgWMw%3D,0.0
UG3YJ0Yv57cC0h1IM4dXnEIFs3lObNHOnt0lGuT5xcw%3D,-0.05105973025048175
UG7ZWXD%2F1mmOQ3I2KczXERUXG5dQKm5%2FjBpFY2BB1iI%3D,0.3217859892224788
UGBFLxmSJy7XNa0cg9ehfZ3f%2FP1dxBHoxx%2BUWd8tViU%3D,0.0
UGD6G1MtCyoOGYCqFjQbPD%2BXMLZNCKeT2afCetbMN8Y%3D,0.0
UGG8pbXZa%2BiEbX5hOBr02BFSW6%2F9bhsG2QVfwET7jUk%3D,0.0
UGGUzdfwOlXiAbcVOPscmpM6dlHX4Lau3k5yOCvrTc0%3D,-0.038157894736842064
UGOEpRlDCd%2BFIUVr37eVRjv5FmVXWuJ1E%2FySNtUecsE%3D,-0.04195804195804194
UGVF1urUG6JwAp4SnnjdQIRByH4l4Uhcj%2FUWeye5hTU%3D,0.0
UGWH5HGqh1tOMYH2wVxoOtM2%2BvXAhxbDuah4cQ8LTrA%3D,0.0
UGbU%2FwC0xonYopMHQ46WawPvfcwCEGpqwFLOKip4n7w%3D,0.0
UGnUDQoqAHsYhmoa3two%2F360snPJRUQDSr%2BxPR5lNk8%3D,-0.14606741573033707
UGvTZnUUTq70ZaRpIR%2F58WJytgHNGROu30xkhMpv7To%3D,0.0
UGwGTQcHrQe2NuwzF6T%2B2CQe8oxHAukWRjJThiSJK1k%3D,0.0
UGwMNnz9GkjSX0pcL0DNcLPttF812GFo5kMgh66tbVs%3D,0.020866773675762486
UH7Scq2OgjShA56%2BvqljY67G2Thd%2FhKW80FIkPFWP9k%3D,0.0
UHA6UVbEzw7li57rFPGgSURa%2BmYT8Hu3vupfFBOB%2BDI%3D,0.0
UHHkSXPSrIMKODHzENd7a3AWjvgsqmWrUvTIIto%2B0GU%3D,0.22590292155509545
UHIo0UTlyEVxP7glKdvxI5tpe5zd%2F%2BVRdKtNfO%2BtCKI%3D,0.0
UHTHDCt7QhwvA5WnuWBxXhCnDCnw9ZOnIZ3ag1Ig898%3D,0.0
UHTqnlpRIbrXsyg%2BO28%2FHJaSKrT5n95anhf%2B2DZWgDA%3D,0.05834829443447028
UHcnPmL6%2FDI8yAt78gyuMHvwbKnp4%2BLoFHVGj%2Bm60jA%3D,-0.14052554267994113
UHeF0O6dCEJdqb0U2Wnj9fYLpafuKpPDNpq6DsFO4Io%3D,0.0
UHf6tXuA2JT8kdK6ONHDWUX4P3mY3WubGOskEaEER14%3D,0.0
UHgsJIvqAPHbT7nmXZxArpSo9iJDu6hmzsmnXWbqGuM%3D,0.0
UHk%2FTx3dKit2De7X4EGfX6C94slZGnvdde8YMFGb7%2BA%3D,0.3615098351940457
UHlHT4Y1ixFEvjRjbc15Jm6huMg%2FlOE5bVWzpPnIUP4%3D,-0.3020881670533644
UHtx3k87lBRiAawcpd%2FCnOmq4XmwFGI5J1HUFDbpJCI%3D,0.2444964871194379
UI3EkQOGiNIayJvE9UjPCUrpVCS7lcdaD%2BJLOsPOoLc%3D,-0.05053314789058883
UI673kNfBScjTzEnXnUULGjUCjf%2BPhdL00m15bSabvM%3D,-0.21048321048321053
UI6fTD7UKH%2BQ1a5%2FSJciW4hEdhpijbgP%2BLH2dygOmAg%3D,0.0
UIBVFBS3kCFKRhviLnURGNjhpr4vRRWVYe3Dd%2BH39jk%3D,0.0
UIIUfofesKIWpUsgaEsfForFE74ADN3OUkbbYcK4yqA%3D,0.08638083228247156
UIJldAJ5NU9oMBS3Z4M8dFfo7Vm3iW0aqQREKoxOzFI%3D,-0.11320754716981131
UIadkUzhdKyAq3%2FGk6LMC5lSFGOJKC8c5MWAX6FThNE%3D,0.0
UIesZEHp%2FHVtxxw3GuUUEfVRe%2Fp5Tdxag8kdBNJlO20%3D,0.0
UIg3MdNbDU8nOwlz6FpZqVmp%2FSP7JgJPGCQSk0smUlg%3D,0.0
UIgLJhCUTUcAe6KkgY4UYE5eyk6mBUFpl%2Bm1vFufmJU%3D,0.4534689540003037
UIiojEso%2FkdUC%2F0YiQIId6s%2Fx4DloXGfCNcOHqFmONk%3D,0.0
UIkyTRy%2B9N7LnmYGHoe97he6xk9YNMCqMbIOpnEs3Q4%3D,0.32398753894081
UIvZ5119m%2BTHf8DA79r6Kt1zsoIveYljjV2L7Uso5aU%3D,0.0
UJ0gy%2FzREA8QEYt%2B2umUOPGku3W2oddds2BMZ6h3v2k%3D,0.0
UJ1NLAV9igz9MGNkLWu0P1e8562eItd6xfPFHVwZCnQ%3D,0.3053221288515406
UJ3buiXzmq703gLttjWREwbPDT498JsHnMmyv9zy5vM%3D,0.0
UJEQtXiLO6iYg8Hh25ejjeZteGxLyLViYYEnE%2FoxV7o%3D,0.0
UJKJZ7kLFdWh7feRTHXTe7G2R4JhtUpx6khPFseyeow%3D,0.0
UJNuqGd6i9t8j%2FauODUu7BpaYzF9GMz%2BLjbBlUZsb2k%3D,-0.012295081967213115
UJUXyjoWKqkHCYLN3F6T10WnL2q5a%2BCUFbIuqbWZxuc%3D,0.17573483427141967
UJcuBRcDs0zlnO40fZSfyalqyjtaduYXF4ABYUUY7qs%3D,0.0
UJmmJYeEPiCC7qIZWWxHSiqTVITD7XJKk7sVXCH7b8Y%3D,0.058631389841580964
UJnyCJ2nPfVPPEzOqQemaVoipWuv3eQvVmOGtSyBa0A%3D,0.0
UJpZJF4ErA0oWtBBvRZjwEWL9PzcNAN8dxcMk%2BVayFI%3D,0.013999999999999888
UJq0976nGKWGqdieuTivSyz%2F9g967xnK0%2BN8UH3URZ4%3D,-0.3306982872200264
UJx%2FGTcscr1BPNmts8n1a6XxklIUcgepZ4LK%2BpdcOzg%3D,0.0
UK%2FIpitdsUm%2BLr0ZP4p0hM%2BHRAcMRQBCFNTvSMWd6BY%3D,0.22285714285714286
UK2NGlnjx3YH2Ce1KF93faNlhp4h6xwfSHxIgivORkg%3D,-0.3817114093959732
UK7ChtwPB%2FIAmDU1ESS6OqhXMoyuZ2KqN%2BSTsOYsTHs%3D,0.0
UKA%2BWE05Tfm0a6uYHw3oEzlKJkn8DisXB4poyet%2BQwE%3D,0.0
UKLD6Egim%2BeOnd%2BUGa9p9FStl8bTIkFgBrsWKSV7gho%3D,0.0
UKNo4boEmhlPOSeGriXnE0KewRCeliIfxNjk%2Fhwam3g%3D,-0.2571428571428571
UKWojanH1yypX7qy%2BjrVzWYkJD02weHQClNXYNIdL%2FI%3D,-0.3314917127071823
UKZfz4AnjKCHI1utWaEZru%2FAzWnaK%2FkqweS9F4kzVyE%3D,0.2337164750957854
UKjnN4bGF8a3x1T5X01NDgkJTk%2BUQCzmIllf67CJUeY%3D,0.14285714285714285
UKowXQtxqtq%2FThqJYpjUXu44CBHPQ86FLbO9C5lTP2U%3D,0.34914796186472496
UKrBCz9r5Px7TDwaxEjCdbVY8qUbtB%2FOhJ5k65OurPE%3D,0.2
UKsk%2BFjEVUPY8ctf%2B2Ax6IesGHYDvWiR8WF4rMOsyfY%3D,0.0
UKw0uKhaR0sIIFbWp7KRbIfcUWQaJeFxGaJmM%2BGLz1U%3D,0.5270973963355834
UL58kmc7Tc8OxregxSSj4fJObBfRFJSrhjNftjdAH6Y%3D,-0.15555555555555547
UL90yIWhxZ1xWYKMj4KIFLE6y9TEtkn2fj%2FMUQUbYmY%3D,0.20219478737997254
ULAfGPKSBJZjc0blitg%2FoIjV2857C%2FumDKXN9K0dRLY%3D,-0.29542302357836325
ULHaYSC04Zbb3D6ft3oigmDz0LaCofFhLhh1NCjo0dw%3D,0.0
ULNlY49VUTCRaDbbdOKVpkUdtpnN1R3sNjQmq7hzqAo%3D,-0.2909512761020881
ULS50Y5OGiTUm4w7tZd%2FoZJ33FKqncyQmgZTT9zS%2F%2FA%3D,0.0
ULU030F4mEjFSgnhEkEyORg1Nhu0a6COmPunhOKUlg4%3D,0.0
ULYJ0MHIyPclPRWclU3GcHCjhdlQImlrMAHMv2ovINA%3D,0.0
ULc79dG26NyAXTUjQHFhpr89LWPdIRn9WA1P4XjrdYc%3D,0.0
ULnMCJFw2yiHX7r75R5lDoExuJAEWCuv6VOHuSXBWcg%3D,0.0
ULnrikTNc3FFb0mi9UZ5EiAPBEEHTR7c5lTFWFzYGbA%3D,-0.27741935483870966
ULqaBNB44sxnAeLIwGxsMqnYPf1Sr4Ogn9t1TO0Voo4%3D,0.0
ULtIwfld2lRtIElBQcYHpSgPNSgUE3QqHAOQucvyx5Y%3D,0.1631944444444445
ULwPxMavGdOcV48ZxQAoZEnHGllYBEZU6F%2F8JSZvta0%3D,0.0
UM5ZSGYOJLxLYRCx3AjdGaYxM%2FUExQvoN7guQQ5u%2FZI%3D,0.0
UMEzRQpn7Mj9g4NuAYRq3rtKLiZzHlDFbJSW9DOeKLc%3D,-0.4702970297029702
UMIVuxVZygk4IjAAAaNI6FBMWI1auKrGlfaeeg6t8UE%3D,0.0
UMPI1PfY3CJ4xhjI23cqhEXzAASGZ5RcnCmOpaPPO74%3D,0.011557177615571845
UMVhiuTt4LC%2B4KR2bOmn7pkHyKOLkTfaFP4uSKqTxAc%3D,0.0
UMWjzsWIsjZS%2FDr8grOZYIIEhAv8L1MOviCc3xAIkMc%3D,0.031404958677685925
UMYMJ76hdWmHjvxSJc6CyZJPJ3wLkdO08iSQ1uesta4%3D,0.0
UMaLxr%2FFo4s%2F2qO0l6E1NlNiEG%2FUYw1lTae4IwF4%2FY0%3D,0.0
UMb7R8don3FVqQsGS1ZysmINujfMJ%2FgJD4%2FzOMjavTE%3D,0.0
UMfotKefm4Z4bxQhFl5ecv7QJRuZOqUSFO2xHn2XJo4%3D,-0.05570291777188329
UMj0r%2BLTDCGt4CVYtlLiuhLDoHjrnUIMqsfDJb6kX18%3D,0.0
UMlqLYPBxcPl3BpBwBF5%2BayGwfbOog0tmZRgisCLjJo%3D,0.0
UMm2ItNlBVab%2BScUJLvIGQN6RCiMgmipFJlx%2F%2BsolLk%3D,0.0
UMpdeZiflAj79LZ5iy2RwSMT8nQcvPtvgnuvVhNRc4w%3D,0.0
UMwUO%2BoopWykq%2BWfTpZnmWJcfeWQM3KAtdalp6crsYk%3D,-0.32831325301204817
UMwp%2F0VcyyxY%2FlWHjGoQ%2FdaydO668ZhZY3sKmDrwPkA%3D,0.039351851851851784
UMwxM%2BW39FWjcKbKU%2BcpcAqMWlOq%2Bl82dKodcVgDizQ%3D,0.0
UMxJQsFvyKd7EnSXweYVRO2mHlYl1TeUijNyrbqsUsk%3D,0.301169590643275
UMxsW9O11wtbTljKsrT5UP5Il6zJJP5WeFDg2AkuuBk%3D,-0.2551136363636365
UN17BbJP7y6SlqglzGRu2%2BkYwXklGkQhjbo6VffA4Is%3D,-0.1964912280701755
UN4Tj37t80qKfTGu85cbYKT00VzCRgVGqaPjoaXgtVQ%3D,0.0
UN50Du6pHm7b6VbnQhNznmh1BsK2TP6yPw4hfTd3fFM%3D,0.0
UNAZfGP1ZNBOTa3FZXfiHMqxy2CTJQ91iddvNonpvp8%3D,0.0
UNCuKguJhJKMmDnCAOnpe%2BV9HqqOJ8enf7VgOaZ2NNM%3D,-0.45213549337260656
UNHZUxRFzqwsqubnA5DWSUBRLOrkxeSujrQ5DNB7jaA%3D,0.0
UNRQ4HZxemxWx52bi0kW%2FDbXYu67qHpiVWa1JsGbMUc%3D,0.0
UNYDyjf%2BmsOZTKZw0J15ksFE9TOks3c7rbI2gSZrMW0%3D,0.0
UNZDckHB9G6VLoN5HqZnrCML1KJIpY7Bq3e1MKd8f2g%3D,-0.012525823069480425
UNqjnY8%2FwXPEyQQRnJW3BRfZd5EFt1C4vk2cMNcGrEA%3D,0.0
UNtAcqLAbaz5nZ%2FK9tXyawazhbmIArh0djfht%2B0ak34%3D,-0.4622093023255813
UNy%2B4CoXVwVEl9PJqQlrFtuxwMhuS5o9um1kWwZ%2BWH4%3D,0.0
UO08X1iKeZnyfowkRpUGmx35W0l7bk1RjlhoFjnvejM%3D,0.0
UO1UlXrWA9yHNsMnTnwTT1AKUNfOuFQObT6KEbCUBco%3D,0.0
UO5aVQadc8Tmjpt2Jw3PrOPNHYOIBJM0XVxwQZFrbZc%3D,0.13756613756613756
UO63Q8%2Fl1Mbyj%2B0hZiqazo3ear80x2%2BVR4jjXUrLces%3D,-0.10432569974554713
UO8InEGnUxTzVfDmieVw5cYPVXkDUie58Kgr2pj%2FPgU%3D,0.44197530864197526
UOBMh50PXAp6BB5KFTC8WZf8rreiAhtgzIVO4mu7%2B34%3D,0.0
UOF%2BpVAzAp9PzoljbcJpq37BVn1fmIXzQszhi6oCMwQ%3D,0.19143239625167333
UOFLneWQ9%2F%2FsSjNT1f84bMzAI80R8ojX%2BBiyxSdbXBY%3D,0.012096774193548387
UOLqVrYUud8iVpP0ZGb53gW5AZUW32yB7l8JrqYUr%2Fw%3D,0.08187772925764188
UOMIHHbTZbcHvGXKCmQEx6gIFHX%2B%2Fqk7UpnVna8e0pI%3D,-0.13475177304964545
UOMmruaErTU2%2Bl954g2C11PAHdcfFSr6MYzMFVashSo%3D,-0.20594479830148626
UOQ798DBxlbsReUfAEzhXbo%2B57v5qqmqReRBZGd%2F0Zw%3D,0.24974823766364548
UOSnVRC3LLp1UmvNFjb4yO9ODtUrH5C33z9uWFHdldU%3D,0.05555555555555551
UOTUVdzYO4RHGxPSF%2FTZ0cBpAeFB0i5KS41FAxpIUsc%3D,0.3909198113207548
UOUocvqgFA5IuwSFF4B9Ty%2B%2BTI6Vf7xXazzUxejFmG4%3D,-0.10384615384615388
UOXGvNZ3SsJSAWcLIAIyd4WxQa2ukHXa99BP%2FMIi9cU%3D,-0.11111111111111119
UOYa2krX2HJytpBLb8atjjWHQosWMHlNgjPeSYQHF5Y%3D,-0.12304250559284126
UOgDUKKGvWOEgytdZk7HAvzclaepNgu8i1uTIaT%2FF9g%3D,0.0
UOoEhzPQ5a8kpNut8G7NW2UbffnqQebYmx1LsR3OQUM%3D,0.30620155038759694
UOvvyelYi92%2FK5w12uAEngWDt9ao9su1c1njmh51Ueg%3D,0.0
UOzGWq2Fn%2Bij3AAHwAT2Q0vRjHk%2BS81tJUT%2FWPO%2BSkI%3D,0.4798099762470309
UP1rqTeg5DCrKaNdYVisoLonRQTbWs2KqHRDwtW0c1Q%3D,0.0
UPCPkPZdPpHXsVXKR8V%2BVL%2BTvd%2BmUlhD6EW1LIPvSFY%3D,0.0
UPI6fSlBaZfH9JveWRwr5Tu933kHrueYKiv%2BTmc6m3g%3D,0.20363017583664209
UPMEBjcz8ibQXqj2nSOkV%2F2G3vgBLXPmg2HFVkkd8%2BU%3D,0.0
UPQMzAT5jLK3YIqcWo4r9hLam%2Bg66gYmy5dPQnzyoRI%3D,-0.0019292604501608447
UPUWtXt7f8bEtl7sIhmrNqXx35HznrkyKCPkjeX9cvA%3D,0.32978723404255317
UPVP8MlNZbSn0f9XD5D8HaqKXPbU%2BnDdEC%2F%2BIs%2F2RhM%3D,0.0
UPXsRDmLjQYFJdsSwS3ltt2kJzcfaslD2cYHvE9fKug%3D,0.0
UPaunVhHgCi2KmSMnyzEwEqvefv9tgvP6u5NSoKk%2FII%3D,0.037513116474291744
UPbWff2EeS3pXfJ7%2F%2FYTLGto%2BNFan23bvzEyl9USPQw%3D,0.0
UPbwFPFplaJs3V%2FO6Gclrq5tyBoi2ah8TVx%2F%2BlKHJTI%3D,-0.12039660056657227
UPgqOYiV7%2Bt1ZG3Tbhl89yAIpSGzuSENc%2Bl6Qb%2B2jBo%3D,0.0
UPwivu4wmE%2BShU8MqYIZXg4UqIoRM1iOD2oKpefk%2FRc%3D,-0.18784872907625544
UQ%2FgqgUk5IcVPUJ3ujbrRN%2FTkkCuiXL1vCxie9KVekc%3D,0.0
UQ34PdWXa1zNvJAMG%2B9e81Wc4vwxaKbu30G7XMm%2Bs%2Fw%3D,0.0
UQ3tYW%2BFfwZUzJbgm31VXV5vHwjOpeHINj02z4Kkzi4%3D,0.0
UQH34rMGaHfswPwnhxzP1hjIAZjUNYDeSkpkI7SNKes%3D,0.0
UQQZWjTq7szXvn%2B0pv1speXUQ4R5QRaeXLjx8%2BQSgSU%3D,-0.003703703703703746
UQROrjf4TQBrSawXN0nlEpSKbsE4FWvlm0AIGdkRcX4%3D,0.15702254822059225
UQZrjkG9JQS3KxJPkm0htd6S%2BUGz2TBxDbSsLjB3KYo%3D,0.0
UQaNHmQoT4akvkgkdiZn5%2FyKyG7tDagCDukvDr%2FSRc4%3D,0.026388888888888927
UQi6OUJiibDnmOxSD%2B9JN0dztF1X8cn2B3SG5%2BqaZ%2BM%3D,0.0
UQj2ZueugNncNJpYpohmqaU%2BVmFoliQ4UOJk1tJvZic%3D,-0.33164556962025316
UQpzO%2BxcICE2OIHoXurjNXDz8LQ1F7z%2FLfXc4Qao1eE%3D,0.0
UQqzqidaY2uZC70mzIbkKGYYs63jX7ViYL4jnD6rKxs%3D,0.0
UQuQQtyx6AQyTt%2Ba16WYeekErOYI4Z0nAKqIBA9nWYs%3D,0.0
UQxQU2ITrrODOj0IV0A0abYiLLSH4J37yvh2txsqJv0%3D,0.22988505747126434
UQyfpBVdn%2FcfpV7Z6pnwgVvaUazZ9JJnyDNZU3e8rS0%3D,0.0
UR6rhGuLFiBEtUwLFyddgQ8jN3anj6RNZ3WMLE%2BZYHc%3D,0.0
URDYR4aKF35Z%2BTiwQ9OhDyQV%2BrzzzyBuFJn9iOf6Idk%3D,0.0
URFx0o1k1%2BU8UfFjyXIK07xaQSlU%2ByZk%2Bt8yxU%2FimIU%3D,0.2
URKq%2B0QcjQv%2B%2BHSQsxqMdaNUTfLCd8qlpbJ%2Fbi1AVE8%3D,-0.2786220871327255
URLmdczgaRewdKd4%2BFtJsq8qG%2BI%2Fr4g6YrMXDqKLpcI%3D,0.11991869918699181
URStV9lm87BGG%2FLxo9EUuGG4NxBotvCk0%2BIoUsTbUkw%3D,0.11621271076523998
URV2K5a%2FDX78DsUHMsuJN4UyAE5G6eANkgDWGCVS2C0%3D,0.0
URXXwioE7qcHb5JocIoz7xMbM4bEqzSQfkpC%2FLq0aaY%3D,0.0
URYxaxW%2BIgsuGzke8XRdebJ23F4owzGG2o3KKV5bkJI%3D,0.46717557251908404
UReV7E8FtXvknaBhqe8XYEopDIDSKa7ZanXvygzkZZ0%3D,0.0
URiW%2FFK9o3VzUs9WYKdsLtDckJCO3ADEGDl9MRmyX%2BI%3D,-0.2857142857142857
URlFm3ymmAHF%2Bt7NlMGDI%2FgZoxJwTScfgBDGrICoFYk%3D,0.0
URnRUWYnVxlj1LD1FwlJNt9j8%2BHskGwdwvQ8jF1jPPw%3D,-0.014138118542686252
URoR6vFMzcVbUI5PmELbr0ki8rnTBJK9qhzuQB3qb%2F8%3D,-0.06418219461697729
URsH5hrbST1%2BBPgtjyNvTgY6BoK5nq4kz%2B7fjyrrc%2Bo%3D,0.329004329004329
URyPfn6UP9upBDQo0A7xVyJ8SnYKwH3vlKc8gOpLcjo%3D,0.0
US2epnef2%2BZVT8ENIOCqobtroOxMDxx5XxyHpWayjWM%3D,0.0
US4BBbb84gsZRvyrbUjEfztDEPFtXyJlf9GBOPW5t1w%3D,0.0
US8zR76H4Va4Ea2huipPpKXCWFH3v9IwVWZNarOwL0c%3D,0.0
USIZHxqDZED2r9WigCijFT1mRfw0h%2FWdM1ROJ0oBOIc%3D,0.0
USLWnMlMr1OMLjS%2F3DZqcaHd7DudJIkRZzQ0dSJNlrQ%3D,0.2492492492492492
USNvu9nEgKPqJGVC1ZrUCeD5drJxik4Rczx9ezKlgxA%3D,0.029903978052126138
USRC%2BPv5Skmv3r%2FLzS0%2BbkODcswOn1df97wgbLTtTx0%3D,0.0
USTdqvtbiRdczqlXhC2XmLdnGXvIlmpX3b2r4F1aywo%3D,0.0
USc93pEl7OdSSITFpqb0r4Yw6PEJpWmc8pu9a8QLIis%3D,0.22222222222222218
